date,open,high,low,close,adj_close,volume,ticker
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,203.5863800048828,108800600,SPY
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,204.15866088867188,69135800,SPY
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,203.95054626464844,74412300,SPY
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,204.07200622558594,67615300,SPY
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,203.82913208007812,88045300,SPY
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,202.93601989746094,81864400,SPY
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,201.61798095703125,92880400,SPY
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,203.40428161621094,68405400,SPY
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,202.79725646972656,83225800,SPY
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,202.4243927001953,68699900,SPY
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,204.07200622558594,92572200,SPY
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,203.4215545654297,110389800,SPY
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,205.6588134765625,119209900,SPY
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,206.85549926757812,76698300,SPY
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,206.7253875732422,84702500,SPY
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,206.8988037109375,57410300,SPY
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,206.44790649414062,63532800,SPY
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,206.96815490722656,66882500,SPY
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,207.0462646484375,57375700,SPY
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,206.7947540283203,73137700,SPY
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,207.03756713867188,61462700,SPY
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,207.8526611328125,62001300,SPY
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,207.8179931640625,48385700,SPY
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,207.6272430419922,51363200,SPY
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,208.0000762939453,54293800,SPY
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,207.5751953125,62358300,SPY
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,207.22830200195312,53912700,SPY
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,208.37295532226562,61918900,SPY
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,208.1821746826172,51241800,SPY
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,204.48817443847656,172174100,SPY
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,205.31192016601562,107047700,SPY
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,206.6473388671875,115011400,SPY
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,207.69656372070312,61010600,SPY
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,208.15614318847656,48341700,SPY
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,208.6417694091797,46927700,SPY
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,209.63894653320312,64071700,SPY
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,209.5955810546875,46629900,SPY
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,209.41357421875,35201900,SPY
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,209.36148071289062,91796000,SPY
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,211.02638244628906,68962000,SPY
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,211.72879028320312,88666100,SPY
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,211.57269287109375,44698800,SPY
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,210.89627075195312,50375400,SPY
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,211.28652954101562,54144300,SPY
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,211.39056396484375,65950700,SPY
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,211.0697479248047,132256400,SPY
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,211.02638244628906,86108100,SPY
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,212.05831909179688,60067000,SPY
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,211.78948974609375,78602300,SPY
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,211.3818817138672,66464900,SPY
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,211.4281463623047,84553100,SPY
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,213.18826293945312,65123800,SPY
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,211.75050354003906,56906400,SPY
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,211.69825744628906,55977600,SPY
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,211.60238647460938,44148100,SPY
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,211.85504150390625,66986800,SPY
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,211.99452209472656,56700500,SPY
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,210.28665161132812,82247700,SPY
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,212.16876220703125,70042600,SPY
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,210.30406188964844,106949700,SPY
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,210.69613647460938,86820700,SPY
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,211.053466796875,39153800,SPY
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,211.54141235351562,54427600,SPY
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,209.60699462890625,65400800,SPY
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,210.96624755859375,57972300,SPY
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,211.1928253173828,36663300,SPY
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,211.03599548339844,50354600,SPY
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,212.62188720703125,59610400,SPY
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,212.97915649414062,39471600,SPY
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,213.97250366210938,60262700,SPY
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,213.94631958007812,33531900,SPY
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,214.0596160888672,42742500,SPY
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,215.2185516357422,51034300,SPY
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,215.31436157226562,47135200,SPY
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,215.1227264404297,82340800,SPY
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,215.07041931152344,46622300,SPY
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,215.5932159423828,54915600,SPY
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,215.6019287109375,47575400,SPY
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,215.4014892578125,70766600,SPY
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,215.14883422851562,50088400,SPY
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,215.02684020996094,65838700,SPY
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,215.506103515625,55050400,SPY
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,215.61065673828125,47211200,SPY
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,215.1923828125,40856000,SPY
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,215.58450317382812,60191800,SPY
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,215.9853057861328,31995000,SPY
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,215.4537811279297,61719400,SPY
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,215.445068359375,62632600,SPY
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,212.4040069580078,120479500,SPY
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,212.71775817871094,74869900,SPY
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,214.82643127441406,73291900,SPY
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,214.80026245117188,55242700,SPY
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,215.17498779296875,56715500,SPY
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,211.8202667236328,128490400,SPY
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,211.48910522460938,136748000,SPY
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,211.65467834472656,65469700,SPY
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,213.86790466308594,63140100,SPY
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,213.10108947753906,50203800,SPY
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,212.60447692871094,50741700,SPY
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,213.10108947753906,64445900,SPY
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,213.10983276367188,40565600,SPY
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,213.3538818359375,51135700,SPY
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,214.36459350585938,62030800,SPY
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,215.6542205810547,103803900,SPY
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,215.9591827392578,62007000,SPY
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,214.40818786621094,91398800,SPY
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,215.14016723632812,57916900,SPY
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,215.1139678955078,58034700,SPY
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,214.8612823486328,63832800,SPY
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,217.1529541015625,71364800,SPY
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,217.8848876953125,56896000,SPY
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,217.98948669433594,59228000,SPY
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,217.9197235107422,95446300,SPY
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,218.21310424804688,95432400,SPY
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,218.67721557617188,46235200,SPY
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,218.89613342285156,47108100,SPY
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,218.9749755859375,59574100,SPY
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,218.38827514648438,48211400,SPY
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,218.43206787109375,51214000,SPY
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,217.9853973388672,57064400,SPY
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,218.11683654785156,54082000,SPY
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,218.96620178222656,81001400,SPY
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,219.22897338867188,44778800,SPY
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,219.99952697753906,85578000,SPY
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,220.9540557861328,59023000,SPY
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,221.4269256591797,66810200,SPY
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,221.68960571289062,55953600,SPY
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,223.00318908691406,63522800,SPY
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,222.74917602539062,80646000,SPY
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,222.3813934326172,35803100,SPY
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,222.9680938720703,43057400,SPY
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,223.3184051513672,47674300,SPY
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,222.98565673828125,47065100,SPY
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,223.2571258544922,54800400,SPY
